frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
332,3528255393.875134,-0.035933,0.019084,-0.040325,73.023391,-48.124450,-39.614801,-0.042916,0.003326,-0.011421,73.268066,-43.364382,-48.097101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028459,0.035622,-0.046757,75.572906,-60.364704,-39.109092,-0.038651,0.020055,-0.015269,72.966674,-44.632209,-44.587536,-0.037531,0.011761,0.001289,2.986929,-0.653578,6.169036,-0.040749,0.003076,-0.036405,66.875399,-56.914954,-31.740395,-0.048725,-0.015184,-0.003900,57.109559,-44.818142,-28.253579,-0.048374,-0.024112,0.016470,54.157943,-62.675279,-30.322695,0.042535,-0.006134,-0.011093,-0.589439,18.204114,1.928551,0.061293,0.005084,-0.031381,-2.943449,14.967633,3.874492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037461,0.000241,0.003070,2.865876,15.012841,8.299883,0.057009,0.013271,-0.022070,-1.641631,9.152694,2.339683,0.075571,0.024321,-0.043812,-4.072256,8.767675,4.386914,0.033065,0.010004,0.011856,7.314770,11.913341,11.926423,0.052739,0.020772,-0.011468,2.141849,6.216367,8.468383,0.074304,0.034352,-0.037753,-1.524235,5.281696,2.055738,0.051880,8,0.061094,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.208510,154.172079,44.450578,155.329310
334,3528255394.075452,-0.036644,0.018373,-0.039326,72.113867,-48.527052,-38.838830,-0.043070,0.003259,-0.011290,72.858094,-43.272566,-47.830156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027442,0.035908,-0.047821,77.177616,-61.523292,-40.834837,-0.038450,0.020178,-0.015633,73.908501,-45.323979,-45.317537,-0.038276,0.011326,0.002284,3.216567,-0.826114,5.747222,-0.040616,0.003048,-0.036521,66.578309,-56.963635,-32.174672,-0.048329,-0.014620,-0.004661,57.718595,-46.092983,-29.581883,-0.046705,-0.022188,0.013613,55.111918,-63.969543,-32.042837,0.041255,-0.008522,-0.007172,0.383609,17.808074,1.061985,0.061186,0.004226,-0.030336,-2.661094,14.671578,3.171946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037182,-0.000249,0.003878,2.981649,13.906345,7.591159,0.056805,0.012386,-0.020781,-2.289556,9.154669,2.032229,0.075079,0.022105,-0.040301,-4.059752,7.483422,3.400158,0.033560,0.010596,0.010488,6.766598,11.861587,11.809654,0.052772,0.020360,-0.011042,2.462345,5.790992,8.361229,0.073843,0.032395,-0.034320,0.388045,3.983194,1.627596,0.051533,8,0.060038,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.124425,154.358412,44.392126,155.873674
335,3528255394.165004,-0.035580,0.019385,-0.040634,73.993497,-48.995169,-40.481043,-0.042647,0.003600,-0.011794,73.123181,-43.406830,-48.291980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038797,0.020036,-0.015071,72.954177,-44.182630,-44.499405,-0.038556,0.011069,0.002909,64.578073,-57.385427,-34.397133,-0.040633,0.003253,-0.036530,67.499506,-57.565728,-32.738339,-0.048423,-0.014776,-0.004474,57.323703,-45.372999,-29.477809,-0.046504,-0.022218,0.013339,18.991001,-1.028279,17.073527,0.041703,-0.007630,-0.008704,0.156665,18.191539,1.409338,0.061550,0.005408,-0.032056,-2.750706,16.209072,3.829178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038179,0.001286,0.000963,1.955941,15.047905,7.362223,0.056982,0.012980,-0.021586,-1.407947,9.165451,2.225539,0.074859,0.022200,-0.039986,-2.574520,7.451196,3.592269,0.033371,0.010355,0.011023,7.827460,12.103730,11.953229,0.053285,0.021406,-0.013026,2.323534,6.554669,8.666780,0.073883,0.033047,-0.035103,0.362038,4.539815,2.249765,0.049570,7,0.060608,8,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.087749,154.446913,44.485896,156.105891
341,3528255394.761952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042008,0.004185,-0.012514,73.131739,-43.786384,-48.907992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028362,0.035451,-0.046498,75.359924,-61.874114,-39.863279,-0.038594,0.020141,-0.015180,72.594849,-45.140553,-44.943179,-0.038984,0.010881,0.003662,3.798286,-1.523342,5.734769,-0.041163,0.002799,-0.035689,65.552629,-58.050715,-32.043331,-0.048224,-0.014407,-0.004556,57.569924,-45.722830,-29.058439,-0.047963,-0.023180,0.015792,55.617469,-63.611903,-31.906958,0.041448,-0.008182,-0.008144,-0.389732,18.019248,1.058433,0.060978,0.003825,-0.030290,-2.604299,15.400144,3.230381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037539,0.000107,0.002790,3.090131,14.871583,7.186434,0.056461,0.011662,-0.020044,-1.781946,8.939551,1.443813,0.074875,0.021607,-0.040213,-3.897465,6.743631,3.659707,0.032998,0.009618,0.012147,8.559820,11.687483,11.864939,0.053044,0.020586,-0.012187,2.860216,7.035938,8.173107,0.074089,0.032662,-0.035856,-0.483739,3.410890,1.438426,0.050916,7,0.060099,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.043278,153.879504,44.125149,156.213180
898,3528255450.451036,-0.036925,0.018485,-0.039592,4.088938,-7.924021,-4.948461,-0.042727,0.003615,-0.011728,70.793145,-43.573925,-46.980313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030197,0.034694,-0.045102,73.034767,-61.388140,-38.196116,-0.038318,0.020524,-0.016108,72.439745,-44.350423,-43.791885,-0.038169,0.011484,0.002380,61.767990,-57.374957,-32.564158,-0.040911,0.002931,-0.036414,65.076622,-57.373803,-31.709693,-0.047726,-0.014289,-0.004997,55.743925,-45.057940,-27.763825,-0.047119,-0.022904,0.015154,53.499915,-62.687770,-29.630408,0.042061,-0.006910,-0.010228,-0.666047,18.468864,1.647445,0.061508,0.006114,-0.034083,-3.933869,16.640190,3.888333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037098,-0.000398,0.004037,3.276186,14.981616,7.852348,0.056765,0.012987,-0.022333,-2.020002,9.682770,2.991135,0.074672,0.023105,-0.042815,-4.078934,9.554387,4.885347,0.033574,0.010593,0.010513,7.140684,12.071627,11.967978,0.052845,0.020976,-0.012655,2.321044,7.013902,8.967763,0.072646,0.031646,-0.033105,1.992067,4.218895,2.646866,0.051478,8,0.060512,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238064,-23.339642,-2.920150,-11.786400
900,3528255450.651552,-0.039338,0.016560,-0.035822,68.933710,-48.757010,-38.232816,-0.042973,0.003439,-0.010975,71.722390,-43.452926,-47.671512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037453,0.012025,0.001624,62.919281,-57.360937,-33.490323,-0.040793,0.002885,-0.036029,66.605088,-58.663823,-33.102879,-0.048197,-0.014488,-0.004028,56.221211,-45.246761,-28.498925,-0.047149,-0.022550,0.015351,54.566207,-63.493096,-30.850615,0.041774,-0.007421,-0.009825,-1.917362,18.332251,0.012946,0.060772,0.004223,-0.031693,-3.550965,15.908817,3.228183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037257,-0.000243,0.003230,2.701408,14.987500,7.268637,0.056856,0.012848,-0.023051,-3.289549,9.967504,1.751598,0.073930,0.020743,-0.039683,-4.272518,8.816127,3.705729,0.033326,0.010088,0.011031,7.219683,12.486866,11.103687,0.052488,0.019941,-0.011611,1.574178,7.633667,8.539490,0.072471,0.030555,-0.032403,0.650887,2.408455,1.521293,0.049840,6,0.059707,8,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.232834,-24.009781,-2.828389,-11.068400
902,3528255450.857400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038511,0.007762,0.020550,-7.291517,-17.074037,-1.381247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043558,0.015011,0.006095,-4.457992,-13.090645,-0.602339,-0.029646,0.019900,0.014743,-6.390280,-10.678931,14.146316,-0.053108,-0.010720,0.010660,-3.438950,-10.390274,14.728028,-0.030343,0.004273,0.042444,-13.429373,-2.711026,3.950840,-0.015356,0.010494,0.050284,-15.218799,-10.875237,19.941443,0.024089,-0.025822,-0.027093,-80.717290,48.052180,-48.493898,0.018582,-0.039738,-0.055482,-81.395640,49.341196,-45.045607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026500,-0.011144,-0.025488,-74.050947,52.467486,-40.962874,0.019568,-0.026258,-0.054602,-74.220787,47.138124,-37.661870,0.017933,-0.038026,-0.076777,3.127691,13.905836,-8.201263,0.025137,0.001996,-0.027671,-65.951896,54.821620,-35.895168,0.020640,-0.012969,-0.053975,-66.228466,51.319633,-29.789133,0.018145,-0.026213,-0.080347,-9.427902,22.071797,-9.871081,0.048436,6,0.060996,8,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.223698,-25.175353,-2.718394,-10.369589
904,3528255451.054312,-0.055966,-0.001600,0.001266,-3.652131,-11.197998,4.640976,-0.036682,0.010317,0.023932,-8.663016,-16.231340,-1.181340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060739,0.002077,-0.016669,-4.167330,-13.602114,17.257063,-0.042024,0.017035,0.009016,-6.307170,-12.038618,-1.023891,-0.027870,0.022224,0.017691,-8.695426,-10.042442,14.109468,-0.051768,-0.008626,0.014049,-4.734181,-9.168660,14.897805,-0.029476,0.005552,0.042062,-11.053124,-2.959885,3.546878,-0.013784,0.012811,0.051587,-17.193903,-11.027556,19.948341,0.026227,-0.024504,-0.022170,-82.019867,46.935770,-50.017335,0.018704,-0.040182,-0.052354,-84.242767,48.396273,-47.605409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026586,-0.011321,-0.024033,-78.931554,52.473092,-45.394790,0.019837,-0.026632,-0.051663,-76.083248,45.765197,-38.847698,0.015622,-0.040436,-0.076102,-77.147457,47.167610,-36.638439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,-0.014223,-0.052776,-68.894644,50.523714,-32.337733,0.016057,-0.028741,-0.079612,-68.530312,43.976588,-30.913103,0.051369,8,0.063103,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.205676,-26.056963,-2.506801,-9.006111
906,3528255451.252476,-0.038526,0.016801,-0.036847,70.844356,-49.429157,-38.893211,-0.042947,0.003110,-0.011103,72.786178,-44.737477,-48.396718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029155,0.034647,-0.045758,74.983482,-61.893900,-39.691192,-0.039705,0.019211,-0.013856,70.054408,-43.390788,-41.967768,-0.038087,0.011341,0.002254,3.428329,-0.563640,6.201847,-0.041188,0.002256,-0.035483,65.663243,-58.729016,-31.696170,-0.049137,-0.015663,-0.002845,56.029090,-45.018375,-27.218184,-0.047320,-0.023035,0.015330,17.498850,-0.897487,17.091935,0.041326,-0.008214,-0.007700,-0.411435,16.954496,0.979185,0.061266,0.005063,-0.032045,-3.261836,16.163126,3.865489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037276,-0.000107,0.003638,2.033404,14.322716,6.515919,0.056512,0.012224,-0.020747,-2.128620,8.968804,1.935673,0.074551,0.022073,-0.040758,-4.642695,8.321596,3.952612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053024,0.021053,-0.012855,2.105084,7.354743,8.842977,0.073270,0.032362,-0.034737,-1.071458,3.372083,1.614236,0.051457,8,0.063516,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.182391,-27.184477,-2.784656,-7.859054
908,3528255451.451422,-0.038107,0.017379,-0.037311,70.658378,-48.955337,-39.202370,-0.041867,0.004224,-0.012473,73.702287,-44.030663,-49.301614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031019,0.033693,-0.043271,72.691723,-61.166250,-38.352874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038363,0.011279,0.003069,62.781849,-57.275653,-32.922338,-0.041756,0.002158,-0.034725,65.768434,-57.874550,-32.262506,-0.049015,-0.015165,-0.002912,54.939364,-44.810205,-27.634299,-0.047309,-0.022662,0.015503,55.685089,-63.044374,-31.844726,0.040710,-0.009265,-0.006495,-0.393978,17.325920,0.170872,0.060792,0.004162,-0.031392,-3.173250,15.909077,3.241133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037525,0.000176,0.002487,1.600831,14.301551,7.035563,0.056721,0.012501,-0.022183,-2.836342,9.361111,1.592762,0.074484,0.021846,-0.041566,-4.505433,9.114506,4.006366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053141,0.020955,-0.013608,1.831724,7.833564,8.138764,0.073288,0.032149,-0.035542,-0.005957,4.528743,1.729027,0.051933,7,0.063560,7,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.148800,-27.343805,-3.487462,-6.495077
910,3528255451.652320,-0.055709,-0.001515,0.002255,-4.699135,-10.647761,5.309961,-0.036913,0.009692,0.023043,-7.911985,-15.774928,-1.985020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061195,0.000553,-0.018159,-3.928420,-13.887558,17.663323,-0.041982,0.016851,0.009142,-6.583746,-12.450373,-0.461277,-0.027653,0.022479,0.018275,-9.740660,-9.539894,15.122527,-0.051376,-0.008399,0.015162,-5.081061,-9.315687,15.396068,-0.029124,0.005890,0.042667,-11.019365,-1.749375,3.484373,-0.013201,0.013533,0.052688,-16.594227,-10.274856,20.656802,0.026706,-0.024078,-0.021427,-81.977887,46.611782,-49.401585,0.019913,-0.039552,-0.050569,-83.995554,48.112091,-47.049457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027179,-0.010753,-0.023023,-78.669187,52.081489,-45.303917,0.019549,-0.026901,-0.051766,-77.681345,46.126834,-39.357287,0.015928,-0.040458,-0.075388,-77.102153,47.484416,-36.401744,0.027388,0.003711,-0.023208,-69.285998,54.755950,-38.701158,0.021728,-0.012806,-0.050167,-67.379579,49.982618,-31.118985,0.016032,-0.028909,-0.079196,-68.514099,43.136523,-30.635500,0.051573,8,0.059112,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.108560,-27.807675,-4.072607,-4.768962
912,3528255451.859832,-0.056408,-0.001728,0.000781,-3.874775,-10.714814,4.542812,-0.038529,0.007646,0.019525,-5.908783,-16.763137,-2.458516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061942,0.000181,-0.020995,-2.960374,-15.132785,16.993082,-0.044184,0.013585,0.003078,-3.312093,-14.505088,-0.388159,-0.028251,0.022016,0.018030,-8.699598,-10.068204,14.383768,-0.052511,-0.009460,0.012585,-4.002112,-9.853634,14.313816,-0.030586,0.004049,0.040658,-10.261987,-2.230893,2.846576,-0.014438,0.011846,0.051974,-16.338893,-11.340986,20.292417,0.025466,-0.024997,-0.024345,-81.038487,46.893830,-49.065408,0.018325,-0.040089,-0.054772,-82.657604,48.749794,-45.973386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026828,-0.011028,-0.024376,-75.452632,52.452673,-42.976480,0.020618,-0.025775,-0.052212,-73.402182,45.879508,-36.041825,0.014770,-0.040361,-0.079367,-76.092572,47.623796,-35.205479,0.026715,0.003160,-0.024761,-66.311143,55.351305,-36.720577,0.020736,-0.013198,-0.053002,-66.936990,50.687555,-31.131226,0.015289,-0.028622,-0.082523,-67.490970,44.198366,-30.587031,0.051653,8,0.060885,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.072367,-27.587714,-4.049369,-3.361393
914,3528255452.050744,-0.037268,0.018437,-0.038804,71.500492,-47.729522,-38.847066,-0.041620,0.004593,-0.012945,72.970995,-43.722603,-49.022916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029627,0.035121,-0.045554,74.360456,-61.097837,-39.161454,-0.037626,0.021017,-0.016649,73.156529,-45.084729,-45.220304,-0.038170,0.011503,0.002702,3.302174,-0.120670,5.768782,-0.040980,0.003182,-0.036127,65.416213,-57.904002,-31.074571,-0.047098,-0.013570,-0.005669,14.588964,-10.665321,-2.341178,-0.047423,-0.023018,0.015881,53.381419,-62.811079,-29.746766,0.041886,-0.007134,-0.010205,-0.427118,18.540884,1.588578,0.060825,0.004681,-0.032130,-3.397287,16.064395,3.673348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037745,0.000551,0.001694,2.218263,14.871712,7.415996,0.056413,0.012302,-0.021666,-1.948648,8.675269,1.949488,0.074305,0.022177,-0.041826,-4.190101,8.834691,3.760992,0.033224,0.009888,0.011379,7.191577,11.361911,11.274901,0.053045,0.021187,-0.013926,1.293069,7.866905,8.349606,0.072831,0.031851,-0.034525,0.531390,3.739596,1.555336,0.051335,8,0.060269,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.056063,-28.012552,-3.016926,-1.438710
917,3528255452.342098,-0.038437,0.017330,-0.037152,69.667933,-47.917294,-37.934401,-0.044091,0.002407,-0.009479,70.666649,-43.282984,-47.066484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029089,0.035232,-0.046038,75.188621,-60.648382,-39.085866,-0.038692,0.020038,-0.015144,72.802045,-44.880335,-44.606950,-0.038208,0.011234,0.002683,62.255982,-57.402664,-32.695663,-0.040821,0.003008,-0.036188,66.106644,-57.537279,-31.199171,-0.048637,-0.015171,-0.003573,57.882306,-44.526611,-28.485423,-0.048488,-0.024202,0.017186,17.798668,-1.616416,16.849163,0.041147,-0.008132,-0.007834,-0.037042,18.141396,2.066774,0.060441,0.004244,-0.030375,-2.542163,15.777442,4.142123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037737,0.000945,0.001556,1.672302,14.878810,7.896924,0.056261,0.012464,-0.020969,-2.003170,8.542045,2.146856,0.074168,0.022376,-0.040853,-4.043960,8.648001,3.989016,0.033178,0.010291,0.011034,6.594988,12.600467,11.514470,0.052607,0.020940,-0.012462,1.525764,7.255963,8.429949,0.072872,0.032575,-0.034690,0.291682,4.539183,2.389524,0.051853,8,0.059823,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.071468,0.621799,8.069597,25.992851
921,3528255452.747008,-0.037395,0.018063,-0.038963,69.345663,-48.679126,-37.694747,-0.041535,0.004712,-0.013359,72.399989,-43.732660,-48.474001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027804,0.035829,-0.048270,73.866955,-61.504643,-38.313401,-0.036725,0.021583,-0.018215,72.698757,-45.316249,-45.067881,-0.037243,0.012407,0.001023,61.214633,-57.584888,-32.696542,-0.040245,0.003520,-0.037377,65.679466,-57.029486,-31.363975,-0.047713,-0.013806,-0.005113,56.455859,-44.618692,-27.612159,-0.047702,-0.022713,0.015975,53.070306,-62.905021,-30.203330,0.041416,-0.008346,-0.008341,-1.060048,18.216758,0.582523,0.061245,0.004459,-0.032595,-3.778928,16.279033,3.148228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037722,0.000303,0.002167,1.433189,15.003140,6.558040,0.057094,0.012697,-0.023134,-2.706917,9.315312,1.455279,0.074342,0.020667,-0.040155,-3.919761,8.109741,3.857309,0.033528,0.010276,0.010758,6.423415,12.512675,10.651832,0.053227,0.020757,-0.013590,2.034396,7.614367,8.237066,0.073505,0.031764,-0.035647,-1.113251,4.133597,1.662166,0.051603,8,0.060414,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.113050,-28.052623,-3.186613,0.275003
922,3528255452.846701,-0.037226,0.018367,-0.039107,70.148540,-47.924267,-37.781487,-0.041272,0.004906,-0.013803,73.197516,-43.570671,-48.506370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028142,0.035939,-0.047624,74.834459,-61.413269,-39.794375,-0.038046,0.020816,-0.016366,71.960179,-44.311222,-44.326981,-0.037661,0.012048,0.001591,61.888238,-57.323123,-32.721548,-0.039706,0.004081,-0.038076,66.181725,-57.511691,-30.810690,-0.047938,-0.014100,-0.004975,56.287940,-44.377781,-27.938087,-0.047213,-0.022535,0.014905,53.757591,-63.145894,-30.613175,0.042192,-0.006980,-0.010397,-0.938998,18.616786,1.013049,0.061399,0.004956,-0.032554,-3.481898,15.469036,3.176702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038072,0.000861,0.001284,1.598214,15.315885,7.253223,0.056938,0.012608,-0.022128,-1.816159,9.302951,2.240762,0.074801,0.022056,-0.041485,-3.769726,8.634227,3.775295,0.033145,0.009750,0.012022,6.313110,11.820984,11.092090,0.052848,0.020309,-0.011804,2.872441,6.361223,7.663862,0.074111,0.033476,-0.037871,-1.733141,4.419314,1.367188,0.051562,8,0.060827,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.125261,-27.909599,-3.050401,0.036406
924,3528255453.055836,-0.036842,0.018471,-0.039996,69.619641,-48.780621,-38.225362,-0.042307,0.004179,-0.012281,70.200363,-43.817390,-46.516581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028439,0.035479,-0.047916,71.779950,-61.577153,-36.865589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038245,0.011751,0.002621,59.509522,-57.210450,-30.404082,-0.040197,0.003597,-0.037683,64.665947,-57.666403,-30.186854,-0.048433,-0.014416,-0.003930,53.467703,-44.281288,-26.659415,-0.046423,-0.021633,0.014343,53.748299,-63.285960,-30.179177,0.041813,-0.007790,-0.009568,-1.108646,18.631830,1.121286,0.061219,0.004391,-0.033003,-4.065480,16.045384,3.033668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038001,0.000619,0.001382,1.436613,15.572995,7.236218,0.056283,0.011220,-0.020625,-1.561684,9.434287,1.232747,0.074561,0.021366,-0.042131,-4.697939,8.882580,4.203865,0.032850,0.009231,0.012991,7.885268,11.516453,11.065722,0.053401,0.021004,-0.014456,1.340270,8.237224,7.912148,0.073422,0.031701,-0.036147,-0.466395,3.885424,1.741597,0.052417,7,0.060502,8,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.139681,-29.025070,-2.427724,0.467728
926,3528255453.256812,-0.036943,0.018443,-0.038957,70.919726,-48.110909,-38.290411,-0.042748,0.003675,-0.011339,72.459014,-43.880348,-48.606399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028075,0.035773,-0.047141,75.998939,-61.656712,-40.300391,-0.037556,0.020906,-0.016522,74.273457,-45.716908,-46.227372,-0.037789,0.011734,0.002186,63.296562,-57.265886,-33.493985,-0.040818,0.003165,-0.036196,66.241073,-57.636678,-31.596811,-0.048593,-0.014713,-0.003794,14.674546,-13.226383,-3.242774,-0.047370,-0.022735,0.015398,53.875273,-63.504269,-30.960793,0.041881,-0.007154,-0.010142,-1.091161,18.391253,0.670664,0.060554,0.003728,-0.030479,-3.100394,15.382813,3.267539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036856,-0.000847,0.004377,2.561069,14.324471,7.206933,0.055928,0.011087,-0.019342,-1.261277,8.317125,1.539624,0.074451,0.021862,-0.041186,-4.532180,9.033345,3.557172,0.032152,0.008479,0.014383,7.340061,11.196553,11.121981,0.052778,0.020440,-0.012418,2.360561,7.958549,8.150350,0.073156,0.031871,-0.034733,0.034546,5.000668,1.916584,0.051580,8,0.059745,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.150678,-29.146396,-1.463495,0.858134
928,3528255453.456510,-0.036971,0.018186,-0.038847,70.926197,-48.259761,-38.781458,-0.042159,0.004072,-0.012164,72.498083,-43.816801,-48.834290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029267,0.034748,-0.045524,73.444132,-61.754934,-38.774929,-0.037624,0.020797,-0.016509,74.335871,-45.356075,-46.146997,-0.037949,0.011708,0.002294,63.077653,-57.157267,-33.240676,-0.041035,0.002838,-0.035842,64.988313,-57.718002,-31.052043,-0.048217,-0.014326,-0.004294,57.492701,-44.682389,-28.737009,-0.048148,-0.023214,0.016467,54.142681,-63.169251,-30.265566,0.041483,-0.007756,-0.009019,-1.199248,18.162639,1.363869,0.060559,0.003686,-0.030516,-3.114684,16.059270,3.648413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036721,-0.000911,0.004603,2.363190,14.247991,6.982353,0.056096,0.011346,-0.020012,-2.223049,9.160061,1.806087,0.074132,0.020891,-0.039733,-4.009206,8.377470,4.017276,0.033442,0.010384,0.010313,5.497813,13.248647,10.617634,0.052484,0.019842,-0.011340,1.724177,6.871887,8.047806,0.072975,0.031245,-0.033708,51.806887,-23.719372,-11.804413,0.051476,8,0.059422,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.160040,-30.004560,-1.764149,1.316076
