frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
20,3528254630.651354,-0.055472,0.000188,0.003711,-3.760554,-9.809246,4.828257,-0.037757,0.009329,0.022218,-5.682959,-15.497887,-3.188427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060826,0.002075,-0.017997,-2.721845,-14.061942,14.932078,-0.041283,0.018982,0.012467,-6.583379,-11.097239,-0.587043,-0.028743,0.021217,0.016421,-59.842169,45.228785,-22.809823,-0.051172,-0.006759,0.017478,-5.571512,-9.157250,14.341887,-0.030994,0.004198,0.040122,-7.833759,-2.614169,1.924081,-0.014918,0.011731,0.051348,-13.958331,-10.994207,19.075616,0.024551,-0.025977,-0.026083,-80.826483,47.029376,-49.170407,0.018100,-0.040729,-0.055766,-82.221899,48.845848,-46.256009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026096,-0.011951,-0.025852,-76.878020,52.015724,-45.664488,0.018782,-0.027620,-0.055669,-74.518075,45.894873,-37.459852,0.013639,-0.041643,-0.082027,-75.441821,48.245142,-34.400877,0.027174,0.003396,-0.024248,-64.590901,57.614804,-38.332773,0.016226,-0.017671,-0.060774,-67.348641,48.503485,-28.894445,0.015472,-0.029082,-0.083541,-65.138587,42.434629,-27.323256,0.051300,8,0.062988,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002339,6.017772,-41.743189,-62.307401
21,3528254630.734006,-0.039789,0.016385,-0.035251,69.165961,-49.115361,-38.048499,-0.043621,0.003400,-0.010098,8.051710,0.056595,-11.115967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031170,0.033307,-0.043360,-3.864687,-5.137786,2.097329,-0.040458,0.018999,-0.012427,69.281536,-44.654894,-41.870465,-0.037183,0.012398,0.001352,2.137341,0.568810,4.628343,-0.044796,0.000271,-0.030907,61.313637,-57.166999,-29.000359,-0.049800,-0.015039,-0.001874,54.796525,-43.612630,-27.041613,-0.048664,-0.023128,0.017800,51.275937,-62.263076,-27.958501,0.042306,-0.007380,-0.010832,-0.998816,18.714624,0.681763,0.061611,0.004311,-0.033706,-3.536605,16.271504,2.938875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038242,0.000487,0.001023,2.135561,16.533771,6.230997,0.057613,0.012561,-0.023982,-2.763299,8.618704,0.372371,0.076311,0.023823,-0.047754,-6.012996,9.090799,4.078078,0.033036,0.009345,0.012324,9.948371,13.554305,12.239515,0.056159,0.023817,-0.021436,-1.440867,5.710162,6.073983,0.074208,0.031887,-0.037223,0.652712,4.207261,1.760019,0.051538,8,0.062469,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002150,5.805052,-41.450928,-62.241657
23,3528254630.934268,-0.055356,-0.000489,0.003704,-4.330588,-10.214436,5.247270,-0.037791,0.008742,0.021295,-5.900318,-16.031800,-1.978322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060661,0.001721,-0.016692,-2.989962,-13.387388,16.234005,-0.041446,0.018153,0.011566,-6.673364,-11.405643,-0.504448,-0.028111,0.021981,0.017796,-8.858718,-10.621417,14.285987,-0.050904,-0.007099,0.017538,-4.757478,-9.289361,14.154863,-0.030434,0.004636,0.040555,-7.415867,-3.057771,2.284439,-0.013730,0.013286,0.053252,-15.973281,-9.875672,19.972802,0.024149,-0.026246,-0.026290,-82.928319,47.108859,-50.520190,0.017785,-0.041267,-0.055253,-83.679789,49.024164,-46.420550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027143,-0.011047,-0.023949,-78.367042,51.132531,-46.066808,0.018951,-0.027742,-0.054496,-75.508201,45.697911,-37.968534,0.014611,-0.041549,-0.079467,-76.255827,47.759397,-34.589674,0.027403,0.003805,-0.023525,-68.478704,56.859103,-39.908389,0.016812,-0.017426,-0.058953,-67.378682,48.246712,-28.625005,0.015779,-0.029355,-0.081881,-67.604592,43.880593,-29.370678,0.051381,8,0.062088,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002153,6.368369,-41.893629,-62.594203
25,3528254631.130104,-0.038491,0.017340,-0.038074,68.474861,-49.202627,-37.284975,-0.042954,0.003775,-0.011259,69.678162,-43.341871,-45.057621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030859,0.033780,-0.045442,70.351827,-59.747858,-35.680723,-0.040520,0.019067,-0.013052,67.896760,-43.937336,-40.111780,-0.038135,0.011749,0.002753,59.439558,-56.982430,-31.072881,-0.043638,0.001035,-0.033087,61.518043,-56.235091,-28.288442,-0.048772,-0.014540,-0.003047,54.856849,-42.537987,-25.706011,-0.047486,-0.022597,0.016938,52.046592,-61.464344,-26.793731,0.043007,-0.006273,-0.012937,-0.941323,19.036123,0.976168,0.062030,0.005687,-0.036628,-4.107009,16.548907,3.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038706,0.001156,-0.000080,1.898472,16.624846,6.059081,0.058348,0.014456,-0.027988,-3.532065,10.699204,1.275586,0.076519,0.025686,-0.051993,-7.529077,11.412162,4.737177,0.034040,0.010824,0.009589,8.373504,14.639952,13.074607,0.056526,0.025109,-0.024327,-1.783624,6.434871,6.681060,0.074263,0.033257,-0.040505,-0.777724,4.921850,2.246562,0.051694,8,0.064124,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002106,5.485755,-42.180004,-61.955327
27,3528254631.330448,-0.039866,0.015826,-0.035399,67.870831,-49.386878,-36.665284,-0.042181,0.003880,-0.012545,73.218197,-43.807336,-47.779028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032211,0.032408,-0.042184,69.904182,-60.500354,-35.933756,-0.039547,0.019231,-0.014462,2.175453,-3.422905,-10.121139,-0.038562,0.011143,0.002659,3.184919,-0.742358,5.539768,-0.042054,0.001627,-0.034570,66.319535,-57.137137,-31.104193,-0.048554,-0.014726,-0.004122,57.600274,-43.990543,-27.396604,-0.048920,-0.024024,0.017462,52.921781,-62.395516,-28.693923,0.042932,-0.006267,-0.011316,-0.935839,17.746514,1.200429,0.062587,0.006271,-0.034802,-3.785170,15.898769,3.425873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038861,0.001896,-0.000266,2.163516,15.895712,7.059364,0.058097,0.013819,-0.024162,-2.781054,8.649010,1.381699,0.076799,0.025044,-0.046942,-6.234837,8.634171,5.136974,0.033281,0.010368,0.011307,7.011168,13.361755,12.808854,0.056777,0.025385,-0.022499,-2.180525,4.686700,6.641938,0.074561,0.033191,-0.036885,-0.336619,3.353618,2.162889,0.051387,8,0.063229,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001846,5.757580,-42.071450,-62.190328
29,3528254631.530752,-0.056652,-0.001908,0.000009,-3.220628,-10.955357,4.933782,-0.039141,0.007445,0.019290,-4.946824,-16.358853,-2.612745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061067,0.001967,-0.018240,-3.436117,-13.783524,16.143837,-0.043526,0.015318,0.006286,-4.269090,-14.103710,0.039013,-0.029007,0.021521,0.017529,-55.734902,44.591708,-20.190362,-0.052383,-0.008696,0.014137,-4.529827,-10.065911,14.276234,-0.032220,0.002700,0.038291,-6.919740,-2.824430,2.287425,-0.016151,0.010438,0.050116,-13.849341,-12.099326,19.115340,0.023008,-0.027213,-0.029816,-80.412355,47.499332,-48.730301,0.018322,-0.040795,-0.057607,-80.823916,49.518790,-44.665016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026130,-0.011957,-0.026743,-74.505492,51.001497,-42.451439,0.019843,-0.026955,-0.055983,-71.374895,44.121017,-34.242494,0.014162,-0.041404,-0.083848,-75.144678,47.420072,-33.637291,0.025686,0.002282,-0.027020,-64.193332,57.342407,-36.688838,0.016199,-0.017725,-0.062466,-65.192179,48.008113,-26.283346,0.014041,-0.030157,-0.087508,-67.782104,43.868915,-29.056966,0.051272,8,0.064543,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001713,5.654021,-41.634842,-62.183633
31,3528254631.730844,-0.039660,0.016733,-0.035308,69.886056,-48.002315,-37.378898,-0.042302,0.004117,-0.011761,73.495119,-43.372557,-48.169891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031655,0.033480,-0.042492,71.639487,-59.625026,-37.454304,-0.041217,0.018362,-0.011213,69.921433,-43.550999,-42.227903,-0.039553,0.010327,0.005153,4.288643,-0.475454,5.959810,-0.044209,0.000797,-0.031622,63.604028,-56.127569,-29.812646,-0.049184,-0.015027,-0.002671,57.855490,-42.722066,-27.684498,-0.048550,-0.023898,0.017718,54.972187,-61.441277,-30.144572,0.042478,-0.006583,-0.011504,-0.079711,19.085954,1.813155,0.062028,0.006579,-0.035828,-3.207702,17.015846,3.544830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038364,0.001100,0.000374,2.498357,16.470634,6.469543,0.057573,0.013623,-0.024445,-2.254066,9.838912,0.992688,0.076105,0.025460,-0.048150,-5.935754,9.447245,4.172854,0.032781,0.009221,0.012790,10.590213,14.049646,13.271049,0.055609,0.024050,-0.020156,-0.019164,4.508219,6.315208,0.073870,0.033078,-0.037108,0.690362,3.873742,1.852369,0.051618,8,0.062710,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001680,5.818254,-41.702927,-62.205258
33,3528254631.935287,-0.038953,0.017317,-0.036519,69.240125,-48.787499,-37.498859,-0.043100,0.003883,-0.010725,71.732721,-42.793277,-47.183796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031739,0.033461,-0.042775,70.253288,-59.859900,-36.669206,-0.041373,0.018580,-0.011094,68.319191,-43.596911,-41.450531,-0.038407,0.011533,0.003429,2.846981,-0.146987,4.957023,-0.043984,0.001209,-0.032143,63.796533,-56.303581,-30.595190,-0.049292,-0.014616,-0.002568,13.693903,-13.661502,-4.347015,-0.048052,-0.022838,0.017194,52.742576,-61.879907,-28.801500,0.042976,-0.006072,-0.013248,-0.792192,19.638870,1.519995,0.061820,0.005403,-0.035497,-3.508469,17.017229,2.942645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038611,0.001085,-0.000202,2.938024,16.655434,6.633661,0.057913,0.013490,-0.025740,-2.681783,9.766651,0.433245,0.075783,0.023497,-0.046745,-4.828839,9.458279,4.402375,0.033773,0.010233,0.010265,8.254603,14.010900,12.682606,0.056492,0.024750,-0.023296,-1.419711,6.199154,6.254618,0.074211,0.032654,-0.038564,0.761515,4.070960,1.624316,0.051555,8,0.063105,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001800,6.267524,-40.904001,-62.495857
35,3528254632.141264,-0.040174,0.016237,-0.035190,68.739544,-48.132547,-36.252458,-0.044819,0.002141,-0.008513,70.296505,-42.678564,-46.092856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030980,0.033923,-0.044186,72.817185,-59.149689,-37.448216,-0.042168,0.017757,-0.010378,68.318373,-43.886571,-41.078075,-0.039262,0.010580,0.004403,2.775919,-0.130392,6.200679,-0.043236,0.001309,-0.033204,64.333939,-56.830614,-30.129585,-0.047722,-0.013982,-0.004830,59.949498,-43.693708,-29.107971,-0.048438,-0.023989,0.017724,52.346426,-62.100147,-29.246812,0.042914,-0.005962,-0.012381,-0.016173,19.130346,2.033212,0.062819,0.008144,-0.038513,-4.287533,17.925143,3.516472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037943,0.000362,0.002177,2.718618,16.327428,6.950510,0.058162,0.014777,-0.026373,-2.913983,10.377233,1.307189,0.076173,0.025652,-0.048377,-5.637550,9.835121,5.097495,0.064905,-0.014658,-0.002667,40.657790,-42.835017,-46.752276,0.055898,0.024775,-0.021326,-1.051257,5.236054,6.801764,0.074288,0.034186,-0.039192,-0.444175,3.481082,1.987765,0.051803,8,0.067324,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001783,5.593930,-41.713348,-62.259079
37,3528254632.334643,-0.039726,0.016414,-0.035789,69.072394,-47.924808,-36.415277,-0.042471,0.003697,-0.011558,72.491838,-42.643666,-46.967016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032085,0.033137,-0.042961,71.659802,-59.279793,-36.353134,-0.041925,0.017663,-0.010491,67.879967,-42.626442,-39.848481,-0.039543,0.010113,0.005237,60.605607,-56.669920,-31.630022,-0.043310,0.001084,-0.032921,64.689169,-55.948011,-29.741792,-0.047735,-0.014305,-0.004240,57.658533,-43.096460,-27.164870,-0.047304,-0.023410,0.016770,53.408532,-61.714519,-28.267635,0.042630,-0.006034,-0.012138,-0.319283,19.077310,2.285753,0.061908,0.007224,-0.036885,-3.647927,17.406847,3.790934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038285,0.001249,0.000604,3.021409,16.863396,7.473761,0.057128,0.013588,-0.024119,-2.471674,9.610413,1.571411,0.075478,0.025544,-0.048271,-5.400386,10.245959,5.356658,0.032829,0.009674,0.012533,10.259842,14.565598,13.892652,0.055868,0.025482,-0.022924,-1.049224,6.828650,7.267560,0.073453,0.033742,-0.038253,0.646651,4.144364,2.335461,0.051347,8,0.062941,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001526,5.755555,-41.207348,-62.161534
39,3528254632.531548,-0.055913,-0.000521,0.002404,-3.217907,-10.237325,4.541374,-0.037594,0.009799,0.022851,-7.116720,-15.639609,-2.721789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061012,0.002015,-0.017621,-63.667210,40.643946,-18.463931,-0.042291,0.017259,0.009192,-5.687201,-12.387625,0.020095,-0.027781,0.023026,0.019242,-58.809933,45.510103,-22.627660,-0.051571,-0.007284,0.016276,-4.480414,-8.984061,13.304489,-0.029931,0.006046,0.043587,-10.037834,-2.037301,2.462849,-0.014178,0.013085,0.053281,-38.201377,53.142800,-13.144955,0.023023,-0.027220,-0.028179,-83.161135,47.525878,-50.961729,0.016950,-0.041838,-0.056952,-82.986030,48.572444,-46.700086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027295,-0.011163,-0.023950,-76.806528,51.627914,-45.162613,0.018829,-0.027918,-0.055249,-74.941370,45.307267,-37.933966,0.013596,-0.042173,-0.081539,-75.850690,48.280745,-34.999730,0.025933,0.002176,-0.026107,-67.397284,57.671488,-40.008647,0.015738,-0.018385,-0.061093,-68.761474,48.511669,-30.150155,0.015906,-0.029272,-0.082617,-64.308927,42.417002,-27.581007,0.052064,8,0.063158,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001361,5.049664,-42.253557,-61.691420
41,3528254632.728600,-0.039543,0.016589,-0.037051,3.000327,-9.049153,-5.262155,-0.042924,0.003916,-0.011467,69.969794,-43.671376,-46.118794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031142,0.033526,-0.045483,69.462372,-59.296477,-34.769299,-0.040509,0.019174,-0.013276,67.092395,-44.140967,-40.005557,-0.037604,0.012298,0.001730,1.832490,1.082210,5.249843,-0.043694,0.000958,-0.033222,60.741141,-55.968388,-28.038843,-0.048109,-0.013778,-0.004073,56.071498,-43.839747,-27.549443,-0.047698,-0.022462,0.017364,49.888127,-62.269980,-26.665363,0.042935,-0.006809,-0.012447,-1.383309,19.225288,0.889688,0.062750,0.006550,-0.039216,-4.783717,17.862364,2.739593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039360,0.001969,-0.001990,0.273678,17.434588,5.985035,0.057983,0.013123,-0.026255,-3.439734,9.831794,0.677104,0.076085,0.023475,-0.049044,-5.920688,9.505857,3.782929,0.034424,0.011155,0.008709,8.795756,14.497818,12.610950,0.056703,0.024827,-0.024618,-2.022735,5.964706,5.400928,0.074632,0.033122,-0.041627,-1.387851,4.259670,1.356775,0.051594,8,0.064119,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001280,76.670163,26.073892,120.854575
42,3528254632.824329,-0.038378,0.017313,-0.037707,69.682690,-49.213910,-37.538821,-0.043179,0.003741,-0.011108,70.804075,-44.357050,-46.849319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030844,0.033571,-0.044622,-4.389184,-5.073366,2.773154,-0.039806,0.019551,-0.013995,69.512434,-44.361294,-41.841499,-0.038482,0.011652,0.002911,2.337171,-0.271530,5.266231,-0.043449,0.001153,-0.033138,62.776929,-56.218624,-29.132075,-0.048694,-0.014142,-0.003720,57.258228,-44.021517,-27.984842,-0.047776,-0.022312,0.016286,53.402744,-62.577589,-29.889451,0.042116,-0.008076,-0.009562,-0.487447,18.335391,0.932321,0.062836,0.006320,-0.037346,-4.268516,16.831381,2.773153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038837,0.001289,-0.000263,1.312468,16.610412,6.278130,0.058261,0.013444,-0.025728,-3.128395,9.902881,0.792903,0.076404,0.023393,-0.047020,-5.614601,8.504437,4.096849,0.034489,0.011345,0.008263,7.213036,14.818295,12.143687,0.056658,0.024422,-0.022693,-1.759188,5.562867,5.093373,0.074853,0.032881,-0.039431,-0.686284,4.238423,1.651763,0.051570,8,0.063464,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001147,6.186839,-41.697480,-62.341669
43,3528254632.941556,-0.038962,0.016878,-0.037414,68.165687,-49.343908,-36.459203,-0.042729,0.004112,-0.012105,7.982544,0.406478,-10.075695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029696,0.034185,-0.046734,-5.578528,-4.411791,2.301789,-0.039147,0.020051,-0.015331,68.761744,-44.570408,-41.840527,-0.037925,0.012155,0.001858,1.151214,0.075788,4.658303,-0.043309,0.001195,-0.033679,61.545886,-57.026718,-28.564628,-0.047762,-0.013388,-0.005178,56.879883,-44.544157,-28.477982,-0.047769,-0.022217,0.016330,52.027027,-62.716231,-28.653450,0.043053,-0.006781,-0.012024,-1.294692,18.961051,0.339812,0.062979,0.006039,-0.037423,-4.303975,16.101574,2.670228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038819,0.001021,0.000261,0.923398,16.179325,5.454722,0.058672,0.013806,-0.026817,-3.788089,9.922944,0.203744,0.076650,0.023279,-0.047528,-5.925837,8.117442,4.229996,0.034730,0.011591,0.007898,8.171051,14.999401,13.027531,0.056816,0.024359,-0.022826,-1.218071,4.161516,5.786983,0.075190,0.033042,-0.040396,-0.698348,4.023315,1.651366,0.051577,8,0.063944,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001031,5.754384,-41.676676,-62.185207
45,3528254633.133864,-0.040190,0.015907,-0.035089,68.609931,-48.896150,-35.997124,-0.044017,0.002411,-0.009583,70.646480,-43.042532,-46.048667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032620,0.032588,-0.042069,71.276998,-59.039802,-36.190891,-0.040675,0.018459,-0.012568,70.265942,-43.794825,-41.181980,-0.039351,0.010285,0.004554,62.044134,-57.460287,-32.755282,-0.043033,0.001072,-0.033237,66.167148,-56.185149,-30.306681,-0.050148,-0.016429,-0.001081,55.288725,-42.984806,-25.861964,-0.048196,-0.024093,0.017636,54.146441,-62.098125,-29.020809,0.042439,-0.006453,-0.010999,-0.481660,18.658492,1.401885,0.062109,0.007180,-0.036253,-3.592268,17.239816,3.647000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038073,0.001038,0.001377,2.371752,15.753591,6.940439,0.056989,0.013181,-0.022742,-1.746530,8.963580,1.559760,0.075551,0.025104,-0.046697,-5.712362,9.374839,4.839387,0.033183,0.010360,0.011239,9.602388,13.623597,13.836745,0.055833,0.025340,-0.022049,-1.329302,5.711003,6.558114,0.073693,0.033922,-0.037963,0.464799,4.012353,2.423531,0.051799,8,0.062627,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000966,76.351415,26.345737,120.866354
47,3528254633.329812,-0.055525,-0.000169,0.003705,-3.269106,-9.767743,4.991937,-0.036763,0.010419,0.024669,-6.709294,-14.706734,-2.456439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060387,0.003406,-0.014679,-3.516027,-12.411203,15.409167,-0.042085,0.017064,0.009474,-4.932451,-12.164703,-0.384498,-0.027174,0.023398,0.020425,-59.203351,45.893779,-22.536926,-0.050984,-0.006857,0.017685,-4.323968,-8.549921,13.611527,-0.029946,0.005042,0.041941,-8.163271,-2.628074,2.423000,-0.013142,0.013344,0.054406,-15.429509,-10.231473,19.304253,0.024511,-0.025741,-0.025689,-82.145771,47.540636,-50.513868,0.016537,-0.041300,-0.056779,-83.482615,49.033923,-47.160791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026871,-0.011124,-0.024393,-76.324283,52.119158,-45.392478,0.018717,-0.027193,-0.054636,-76.261989,45.870339,-39.133578,0.013049,-0.041473,-0.081167,-77.530440,48.620658,-35.997914,0.026507,0.003121,-0.024887,-67.277796,57.660268,-39.304634,0.015432,-0.017765,-0.060648,-69.068577,48.765775,-29.662112,0.014760,-0.028981,-0.082906,-66.126959,43.962204,-29.046664,0.051843,8,0.062558,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000942,76.340692,26.148681,120.631100
49,3528254633.529490,-0.038807,0.017010,-0.036509,70.148238,-49.195524,-38.204631,-0.043064,0.003551,-0.011037,71.852843,-43.482218,-47.678681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030970,0.033622,-0.043519,72.844145,-59.822580,-38.023420,-0.042180,0.017733,-0.010241,68.720800,-43.968614,-41.267787,-0.039064,0.010829,0.004056,62.813698,-57.292799,-33.632527,-0.044462,0.000323,-0.031437,62.638449,-56.913219,-29.472240,-0.049769,-0.015408,-0.002223,57.329366,-43.679477,-28.235930,-0.049113,-0.024045,0.018069,54.609894,-62.295942,-30.641487,0.042572,-0.006780,-0.011078,-0.557388,18.506498,1.223345,0.062415,0.006292,-0.035528,-3.905080,15.681208,2.855075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038080,0.000492,0.001752,2.622333,15.518609,6.788259,0.057665,0.013126,-0.023539,-1.829246,9.639227,1.685819,0.076065,0.023869,-0.045456,-4.849166,8.799776,4.452840,0.032886,0.009440,0.012581,9.744402,13.133603,13.483151,0.055969,0.024072,-0.020286,-0.581745,5.183986,6.423098,0.074301,0.032899,-0.036984,0.374820,2.611119,1.754746,0.051933,8,0.062512,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000943,5.347520,-41.703250,-61.683968
50,3528254633.652213,-0.039525,0.016248,-0.036679,68.211726,-48.311529,-35.537836,-0.041750,0.004267,-0.012961,71.753486,-43.403722,-46.736179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032179,0.032666,-0.043768,69.562625,-58.899128,-34.209127,-0.040168,0.018962,-0.013680,68.479593,-44.448157,-40.441825,-0.038656,0.011063,0.003495,60.879027,-57.230012,-31.059239,-0.043338,0.000755,-0.033300,62.053154,-56.196077,-27.908587,-0.049841,-0.015924,-0.001227,53.866847,-43.169454,-25.548433,-0.047710,-0.023275,0.017548,52.120818,-61.743617,-26.871378,0.042595,-0.006646,-0.011612,-1.073546,18.843832,1.879468,0.062534,0.007395,-0.038854,-4.788231,17.128143,3.242140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038908,0.001894,-0.000844,63.437406,-42.061017,-28.837594,0.057883,0.014166,-0.026621,-3.535653,10.502820,0.995915,0.075599,0.024320,-0.048218,-5.735904,9.279691,4.511441,0.033954,0.011123,0.009360,7.687595,14.816910,12.493226,0.055752,0.024517,-0.022202,-1.132910,4.545230,6.465081,0.073937,0.033507,-0.040081,-0.592134,4.581597,1.792128,0.051672,8,0.063508,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000938,5.817823,-41.768690,-62.247854
51,3528254633.732908,-0.039637,0.016332,-0.034536,72.018630,-48.650782,-38.494167,-0.043463,0.002796,-0.010222,74.881226,-42.636531,-48.617400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032706,0.032556,-0.039939,74.167295,-59.080692,-38.718388,-0.041574,0.017721,-0.010663,72.589107,-44.380678,-43.472409,-0.039380,0.010041,0.004392,3.996801,-0.525816,5.858086,-0.044238,0.000267,-0.031068,66.560680,-57.097402,-32.165357,-0.048942,-0.015274,-0.003598,62.182873,-44.299289,-30.779795,-0.049332,-0.024989,0.017528,58.565902,-62.258423,-33.151213,0.040965,-0.008803,-0.006298,1.764018,17.053760,2.321272,0.061768,0.006077,-0.032153,-2.044657,15.295948,3.807668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037114,-0.000324,0.004155,3.306452,14.823958,6.538164,0.056891,0.012794,-0.020355,-0.925289,8.406546,1.438858,0.075552,0.024103,-0.041783,-4.124340,6.733567,4.390202,0.031957,0.008650,0.014446,10.742547,12.432896,14.021165,0.055504,0.024380,-0.018390,-0.626733,3.885664,6.755724,0.073540,0.032839,-0.032940,1.800878,1.385856,1.924024,0.051449,8,0.060938,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000898,76.095781,26.125699,120.579515
